41024 359009126      045221802207009089075003017006000     103702401803123016012
41024 359009126      04622250400540807406500902500000010473105101201002720009006
41024 359009126      04722290400951012809000001803200920463203105003603728034027
41024 359009126      04822300000670808507500201600400010491103102301703123015011
41024 359009126      04922380100660808207000301700300020501104102001502922014010
41024 359009126      05022410210911014008000101402600520512103504203003325028022
41024 359009126      05122450351101115708500001604001930472203706104403526043034
41024 359009126      05220040950850910409500102202500221013103104403103929029023
41024 359009126      05320120741051014608500301803701610553203105604103526039032
41024 359009126      05420200930740909308500403401100041013204103102203526021016
41024 359009126      05520260761511318912000102708006050533302714610404937107090
41024 359009126      05620280530760911008500100501300020583104103202403526021016
41024 359009126      05720310890770909208000100901300030553204103102203325020016
41024 359009126      05810360551081614608500304005502040593303104804103327041031
41024 359009126      05910930571231816110000605006003330583303107206003932061047
41024 359009126      06010460750791210208000604503000120591274102602203126022017
41024 359009126      06120610820830911008500402902000110633103103702703526026020
41024 359009126      06210650570821209708000604002200010643373102802303126024018
41024 359009126      06320690851101115709000102204202110613203606504703728045037
41024 359009126      06420720551011014208500001703501330623203705303803526036029
41024 359009126      06520900721331216710500001906204230683202110307504333074061
41024 359009126      06621000530770911509500002501600030652104103702703929024019
41024 359009126      06721000821031014310000201504201710683203106404604131044036
41024 359009126      06821040731201115909000002004802840673203707505403728053044
41024 359009126      06921110600760910809000102301400030702103103402503728022017
41024 359009126      07011190721121714109001005505503030683303205504603529047036
41024 359009126      07111220921442118509501505006504530733682109007403730079062
41024 359009126      07221290770911012010000002503200630743203105203804131035028
41024 359009126      07321290970911012808500001102700540713204104403203526030023
41024 359009126      07421310861081016010000001304602140723303707005004131048039
41024 359009126      07511310640861311209001505004000920763203103402903529028022
41024 359009126      07621310580740908508000102001100020753104102902103325019015
41024 359009126      07721390530901012607500002202300430763104703802803123026021
41024 359009126      07821450760620808907500401900000030793104102001403123013010
41024 359009126      07921470670921012009000001803000630783103404803403728032025
41024 359009126      08021580860590807307500200300000010781104101701303123011008
41024 359009126      08121640660810910507500102201600020823103103202303123022017
41024 359009126      08221700570830911208000101401900130813104103502603325024019
41024 359009126      08321730700580808007500000900000040813104101701303123011008
41024 359009126      08411750951522218709001103106004820853782109507703529082063
41024 359009126      08511770841412115909001304006005030843402708306803529072055
41024 359009126      08611820751011513109000603404001830853303104603903529037028
41024 359009126      08721890610810911108000202501700040883104103402503325023018
41024 359009126      08822000550540807106500101000000030873005101201002720008006
41024 359009126      08912040940921412008500503803501030913203403703103327030023
41024 359009126      09022070681121115008000101003902030923203705904203325041034
41024 359009126      09122090950580807007000201200000030893104101501202922010008
41024 359009126      09222140640901011208000102002500430903103104103003325028022
41024 359009126      09322180530750910407500101601100030922104102802003123018014
41024 359009126      09422230680500807605000000700000010923105100800702116006004
41024 359009126      09522280981041012809000301303901630972203705904203728040033
41024 359009126      096123108005008065055005030000000     105100800602118007005
41024 359009126      09722420970760909508000001701200010952104103002203325020015
41024 359009126      09822440511061012909500303004201820993203106404703929045037
41024 359009126      09922460630941012309000000803100810983203105003603728033026
41024 359009126      10020081131431220212500001607905741013202713910005139100084
41024 359009126      10120131501211115611000403405903540543183109206704534066055
41024 359009126      10220201130810909110000103702200021032004104203104131029023
41024 359009126      10320211261281116710500001806003831022103309706904333069057
41024 359009126      10420311060680808908500101000500031053104102602003526017013
41024 359009126      10510361051151713110000905505502331043203106405403932054042
41024 359009126      10610391260991511009500805003401221073204104703903730038030
41024 359009126      10710421261101614910000904305502541063303105905003932048038
41024 359009126      10810471120741109508000604501100021093104102301903126019015
41024 359009126      10910481111131713710501005006003031083303706505504134053041
41024 359009126      11010501390971511810001105003800731113383304704003932038029
41024 359009126      11120511410790910008500101801600021103004103402503526023018
41024 359009126      11220561120770909209500102901600021133004103702703929024019
41024 359009126      11320641131151114910000003105002731123103107705604131055045
41024 359009126      11420711471311216611000003206404231171203710607604534076063
41024 359009126      11510751060500806506000303500000021163025100900602319007005
41024 359009126      11620811131501318711500002407605631132202713810004736101084
41024 359009126      11720831350911011308500102402700521141104104403203526030024
41024 359009126      11820981091111116209500003804502321211103106904903929050040
41024 359009126      11911041331291915409000103905503021202372607005903529060046
41024 359009126      12021111470740910609000102701200021192004103202303728022016
41024 359009126      12121121170570807807500201600000031181004101701203123011008
41024 359009126      12211131050600907007000203800000020713185101401102722012009
41024 359009126      12321371170870911508500000502400241251183104103003526027021
41024 359009126      12421391471101115010500001705002441633103707605504333052042
41024 359009126      12521411320850911408000002402100131231104103702603325025020
41024 359009126      12621481020921012608500001402800621231103604503203526030024
41024 359009126      12721531230620808007000101100000031281004101801302922012009
41024 359009126      12821661240780910808000000901400031292103103202303325021016
41024 359009126      12911751160981512508501403504000931282203704103503327034026
41024 359009126      13011811291271914908500704205002541313373106505403327057043
41024 359009126      13121881280560806707000501000000021303074101501102922010007
41024 359009126      13211961080951412808500503303300831332343103903203327032024
41024 359009126      13321991170650809607500101800200021322104102101603123014011
41024 359009126      13422021481251118810000203005603421372282508906404131064053
41024 359009126      13521941010500806007000301300000030913004101100902922008005
41024 359009126      13612131270821210807500803702200141382374102602202924022017
41024 359009126      13712141440791211006000203201600241342304102001602319018013
41024 359009126      13822231310951011108500102003000831392173104803403526033026
41024 359009126      13922241191161116209500001204802631382103407405303929052042
41024 359009126      14022331431161116409500000504802621381103707405303929051042
41024 359009126      14112471140580908306500803600100011423274101200902521010008
41024 359009126      14212481170721109008001204601200011413104102201803126018014
41024 359009126      143200317112011159100001022053031     103108306004131059048
41024 359009126      144202617111611178100002026051028     203707805604131055045
41024 359009126      14520351510500806004100400600000011461085100700501713005004
41024 359009126      14610451551342017010000704706505041483373108406903932071055
41024 359009126      14720491681061012910000102104401921483103106704904131046038
41024 359009126      14810611641241816211000705007004231473403408006704335066052
41024 359009126      14920641951301218310000000905803831501202709506804131067055
41024 359009126      15020681800860910808000003002200231512104103802703325026021
41024 359009126      15120721680901011109000002102800531502103104603303728031024
41024 359009126      15220811940760909908500201901300021532104103202403526021016
41024 359009126      15320811860640807408000002500200031522004102201603325015011
41024 359009126      15420851721061014009500003104201831511273306404703929045037
41024 359009126      15510851510821209507000205002000011141184102502002722022016
41024 359009126      15620951930730908908000302401000021573104102802103325019014
41024 359009126      15721021821091013609000202604202041603103706404603728045037
41024 359009126      15821051680880910209000502302600341593104104403203728030024
41024 359009126      15921061580981012410500002204001331583103106204504333042034
41024 359009126      16011131841332016210001204006004031573602108306803932069053
41024 359009126      16110161660971512210001605005001131592303204704003932038029
41024 359009126      16211211500941411909501104505000831633203104303603730035027
41024 359009126      16311221500701110207501604400900131623204102001602924017012
41024 359009126      16421281900800911009000102101800031663103303702703728025019
41024 359009126      16521331610880912308500002002500341243103104203003526028023
41024 359009126      16621381910530806407500301800000021673004101401103123009006
41024 359009126      16721411880580806607000101800000021663105101501202922011008
41024 359009126      16821471701381220110000001706204351673202710507504131075063
41024 359009126      16921551720500806005500100900000010682005100900702317006004
41024 359009126      17021611940580808205500000600000021712105101200902317009006
41024 359009126      17111711911422117309501304006505551752402708807203730076058
41024 359009126      17211931531081613809501104005002221743402105404603730045034
41024 359009126      17311741760991512308500504103501331712403104203503327035027
41024 359009126      17411761551151715709501704706003221723403706105103730051039
41024 359009126      17511831980550906708001705000000032253204101401003126011008
41024 359009126      17611871771011512508501003604001421783303104303703327036027
41024 359009126      17721941951011013508000000703301242272103505003603325034027
41024 359009126      17811961820671008207500903501100031763204101901502924015011
41024 359009126      17921981660500806405000200600000021802105100800702116006004
41024 359009126      18022091560890913207500101002300321343103103802703123025020
41024 359009126      18122111780830911808000100901900121823103203502603325023019
41024 359009126      18222151860700908508000002000700021833104102601903325017013
41024 359009126      18322271890971014308500001503201041823103704903603526034027
41024 359009126      18412291741001512608500604004501321832403104303603327036027
41024 359009126      18522361830870911408000101802200241832103103802803325026021
41024 359009126      18612421981201816009501805005504031873573206605503730056043
41024 359009126      18712431991191814208501803204803011863403105804803327049037
41024 359009126      18812451651071614708501104004502421892503404804003327041031
41024 359009126      18912461530911412509501204104001221882403104003303730032025
41024 359009126      19012481790811210707501503503100411882203102602202924022016
41024 359009126      19120022190951013310000102303600921923103105604004131038030
41024 359009126      19220082301711425012000102008607041913402117913004937133112
41024 359009126      19320132460620807208500902200000021922004102201603526014011
41024 359009126      19420162131101113210500103105002431913203607605504333053043
41024 359009126      19510262060961410908500703403400721942303104003303327033025
41024 359009126      19610342440811209307501304702800021973384102602202924022017
41024 359009126      19710362400741109708501804001200011963203102502003327020015
41024 359009126      19820402070520806505500401600000021991005101000802317007005
41024 359009126      19910442211191815310001704106004022012303506805703932056043
41024 359009126      20020482490590807407000202100000022453104101601202922011008
41024 359009126      20120542291021014910000003704101652063103106304504131044036
41024 359009126      20220552060700908908500202500700031493104102702003526018014
41024 359009126      20320592491261119211500102406504032053203110407504736073061
41024 359009126      20410602180500806707500705000000032022204101100802924009007
41024 359009126      20520672431501318912500203008206152033202715010905139111092
41024 359009126      20620692261101113210500003005002442013203107605504333053043
41024 359009126      20720712090911012109000103702900552062103204703403728032026
41024 359009126      20820802260600807807500202100000032093104101801403123012009
41024 359009126      20920852340981012110000201403801242083103405904304131040032
41024 359009126      21020942150850911409500102302500222153103104403103929029023
41024 359009126      21111002470891311309500905003000832143204103903203730032024
41024 359009126      21211002350751209709000705001300042133304102702303529022016
41024 359009126      21311022350961411409000703903501142123203104203503529034026
41024 359009126      21411022471051612710000704003501832113303105404603932044034
41024 359009126      21511062101201814210001305006002432163303706905803932058045
41024 359009126      21611092111021512909000904002701422153303104703903529039030
41024 359009126      21721142240820911209500203302200032182103104102903929028022
41024 359009126      21821262311591319910500101007205622193402313910004333101085
41024 359009126      21921392281261118810000000405603512183203709006504131062052
41024 359009126      22021572120941014009500000003300832212103105203803929034027
41024 359009126      22111662240921413009001302603501032223303103903203529031023
41024 359009126      22211672230651009506500703601000032213205101501202521013009
41024 359009126      22311762121061613309500805004501822243303105204503730044034
41024 359009126      22411772131061613109500705004502742233303105204503730044034
41024 359009126      22511772000751210508501605001300131753204102602103327021016
41024 359009126      22621822281261117310000000305603532283203709006504131062052
41024 359009126      22721902100720921007500001500800021772104102601903123017013
41024 359009126      22821942470890910708000100402400322263174104002903325026021
41024 359009126      22912032180731108407501004501000012303104102201702924018014
41024 359009126      23020852230790911507500000401400022293104103002203123020016
41024 359009126      23122132450720909408000201200900032643104102702003325018014
41024 359009126      23212142351001512610001504704501332302203105004203932040031
41024 359009126      23322272000810909308500001801800031832103103602603526024019
41024 359009126      23412382281572318311001403007005332353702712209904335100078
41024 359009126      23512412271231814810501303405003822343403107606304134061047
41024 359009126      23622482180610808607500301500000012352105101901403123012009
41024 359009126      23720042591451219909000001805804242383302710307403728075063
41024 359009126      23820092680660808908500303000300022373184102501803526016013
41024 359009126      23920122940951011609000002503200932411473105003603728035028
41024 359009126      24020202800720910408500402900900022412103302902103526019015
41024 359009126      24110272841091614608000704805001842402483104603903126041031
41024 359009126      24210323000821210008501405003000022783283103002503327025019
41024 359009126      24320322600770909908500702001400022443104103302403526022017
41024 359009126      24410342651021513208000503703001422433303104203403126035027
41024 359009126      24520402510901011909000602902800542433103504603303728031025
41024 359009126      24620532810780909508500701801500012473104103402503526022017
41024 359009126      24720612830720910907500502000800022463134102601903123017013
41024 359009126      24820653001181116310500203005503162833103708506104333060049
41024 359009126      24920772800901011508000000902500432513103304103003325027022
41024 359009126      25020772531201116310500100805603222053202208706304333060050
41024 359009126      25110782740701109108000504201000012493204102201703126017013
41024 359009126      25220802920800910209000101701800022853103103702703728025019
41024 359009126      25310952601462120010000604006505032142402709808003932083065
41024 359009126      25410962971251917309500804904502412892403307005903730060046
41024 359009126      25521082580670809308000100200400022142104102401803325015012
41024 359009126      25621412921011015909500201503901443002203405904303929040032
41024 359009126      25711562711321917610001203406004022583502708206803932067052
41024 359009126      25811572830891310209001404402700232593303103703103529030023
41024 359009126      25911592861031513409000603303201522583403104804003529039030
41024 359009126      26021702651051013709000000103901712572103605904303728040033
41024 359009126      26121902940961012309000002303300923133183505103703728035028
41024 359009126      26221922860690808508500101800600022633104102702003526018014
41024 359009126      26321952840740908108000101701100012623104102902103325019015
41024 359009126      26422042550971014608500001103201032313103504903603526033027
41024 359009126      26512142591051614309000403305002432683303104904103529040030
41024 359009126      26612232831091614109000704205002522673303105204403529044034
41024 359009126      26712232701291917710501004606004030663302708206804134068053
41024 359009126      26812272511261916210001404005502532653383107506203932062048
41024 359009126      26922372840860910408500301502300222662104104002903526027021
41024 359009126      27022422671251117811000102206103812671103109807004534069058
41024 359009126      27110033230771208807500904301500022723204102402002924020015
41024 359009126      27220043130991015810000103503901322713103106004304131042034
41024 359009126      27320063361361219512000103007305022713202712208804937089074
41024 359009126      27410183350580907505501004000000022732225101000802118010007
41024 359009126      27510203070861311507501203502500752782474102902402924024018
41024 359009126      27610253211201814809001003505003532752303106205203529052040
41024 359009126      27720273460901012509500101203000513281103104803503929032025
41024 359009126      27810293010971513709001304904002242423203604203603529035027
41024 359009126      27920363180660808208000300900300022762109102301703325015011
41024 359009126      28020463031221115411000003206003642813102109406704534067055
41024 359009126      28120533090660808608500202500300032803004102501803526016012
41024 359009126      28220563211311216209000000205303542813202508606203728061050
41024 359009126      28310683100751209908000604201300042483104102402003126020015
41024 359009126      28420713230590807607500600800000032872034101701303123011008
41024 359009126      28520783010951012110000403403600942863103105604004131039031
41024 359009126      28620793090840910010000402302500132853104104503304131030024
41024 359009126      28720823350901009909500101203000532913103404803503929032025
41024 359009126      28820873240710908608500102500800032872004102802003526019014
41024 359009126      28910883010550906607500904400000032542104101300902924011008
41024 359009126      29010913141201815211001105506003542933302707606404335062049
41024 359009126      29110913400911412009500905504001032923203104003303730033025
41024 359009126      29210913431111714509001403804503032913303105404503529045034
41024 359009126      29310933181001511407501604803101342903203103803202924034025
41024 359009126      29421013160610807508000402500000032932004102001403325013010
41024 359009126      29521033440991012710500101404101442973103306304504333042034
41024 359009126      29621043280790910609000102501700042942103103602603728024019
41024 359009126      29721143420890912409500203002900432953103104803403929032026
41024 359009126      29821193091201114310000002405303142993203108306004131059048
41024 359009126      29921213000810910008500100801800023003104103602603526024019
41024 359009126      30021223000650807407500002000200032993105102101603123014011
41024 359009126      30121223330921011809000001703000642971174104803403728032025
41024 359009126      30221253470570808408000101800000032971004101801303325011008
41024 359009126      30321343090991013109000001703501243043173105403903728037030
41024 359009126      30421353181141115310500002505202833033203708005804333056046
41024 359009126      30511523001271916611000605006504132592373108406904335069054
41024 359009126      30611543180641009306500403700400023073204101501202521013009
41024 359009126      30711553190661009008500704000700023063104102001603327016012
41024 359009126      30811553311251916910000604706503643093483207406203932062048
41024 359009126      30911563330931411508500904002500623083204103703103327031023
41024 359009126      31011633411171714910000203606002743113303106605503932054042
41024 359009126      31111643430851311610001505002500633103304103803103932030023
41024 359009126      31221703101241117910000002105503413131103708806304131062052
41024 359009126      31321833000750909008500001401200022613104103102303526020016
41024 359009126      31421853430670808507000100700300013171104102101502922014011
41024 359009126      31521903170780910508000001801400023131104103202303325021016
41024 359009126      31622073240911011809000003202900533173103104703403728032025
41024 359009126      31722073371471220209500001306204543163572411008003929080068
41024 359009126      31822103051171114509000002504602633192203707205103728051042
41024 359009126      31922133190931012707500104002500633162104104102903123029023
41024 359009126      32012283091362016810500905507004233213373209007504134077060
41024 359009126      32112293071061613710500804404401613203303105804904134047036
41024 359009126      32212293251151713509000904004002033233384105804903529049037
41024 359009126      32312343351522219411001204207005513223572711609404335096076
41024 359009126      32422473090560807006500202200000013252004101401002720009007
41024 359009126      32522473130530807306500101300000013242004101200902720008006
41024 359009126      326201139111811143120001014062035     103709707004937067055
41024 359009126      32710123641141713709500604905002613283483406005003730050039
41024 359009126      32810133631301916209000703505003533273483107105903529061047
41024 359009126      32920503660941012008500201003000723301104104703403526031025
41024 359009126      33020533801261116110000101505603513291303309006504131063053
41024 359009126      33120673600790909308000201001500023291104103202303325021017
41024 359009126      33210853820961411207000503203200823332284103302702722029021
41024 359009126      33310873681502218110000504106504532923602710308403932087068
41024 359009126      33420963930580806707500301100000023361104101701303123011008
41024 359009126      33521033530760909709000100401400012953104103402503728022017
41024 359009126      33621053970911011508500302602700523373103204403203526030024
41024 359009126      33721143950570807006000101100000013363004101301002519009006
41024 359009126      33821173670941012009500001703300823403103605203803929035028
41024 359009126      33921233620961012509500000503501033403103105403903929036029
41024 359009126      34021233631071011509500001404301923393103106504703929045037
41024 359009126      34121463520590807507500201000000013423004101701303123011008
41024 359009126      34221523510810910609500000302000033413103104002903929026020
41024 359009126      34311543921161715109501005005002723441303706205103730052040
41024 359009126      34411573731101614509001104504101633452203105304503529045035
41024 359009126      34511663601542317610000303707005543113602510708703932091070
41024 359009126      34621683790750909408000501801100033483004103002203325020015
41024 359009126      34721683951151114509500203404802633481203107305303929053043
41024 359009126      34821773780951011509500202403400933473103305303803929036029
41024 359009126      34921893820560806106500100900000023482004101401002720009006
41024 359009126      35021923600921012210000203003300723513103705303804131036029
41024 359009126      35121953611211114310000000405403223503203108406104131058048
41024 359009126      35211953911001514707000302502501313492474103502902722030022
41024 359009126      35322273950700909107500500800600023571134102401803123016012
41024 359009126      35412353590921412108001003303001013553203103402903126029021
41024 359009126      35512363590801210509001404202300213543203103102503529024019
41024 359009126      35622403850951012609000201303200933572103705003603728034027
41024 359009126      35722413960670810906000003900300023562135101801302519013010
41024 359009126      35812433720570906507500303700000023593104101401102924011008
41024 359009126      35912463710861310008501404002600013583203103202703327027020