21370 200009067      00110140191691824212501605509008010041302716913404940141120
21370 200009067      002102503609210130100018042028009     003605103903932035029
21370 200009067      00320410160851011907500400702000120053105103502302924023018
21370 200009067      00430450071341315809502103005603530062973107906603730061050
21370 200009067      00530480171361317210501704706304030033372708907504134070058
21370 200009067      00630490061321318809502104205503430042683207606403730060049
21370 200009067      00720650090560708204500301200000010062005100900701814007005
21370 200009067      00820750490650808506500201200200020093005101801302521012009
21370 200009067      00920780490901011808000102002500420083083104002603126028022
21370 200009067      01020870441201317109500001905002810093102707604903730056044
21370 200009067      011209400315516218105000025069048     281712508304134098079
21370 200009067      012211803106908097055002015004000     001101701202118012010
21370 200009067      013312101210611150080001009033014     103704303703126032026
21370 200009067      01421400451321416008501302304903010152482307905203327060048
21370 200009067      01521450411201317308000402004202320163103706404203126048038
21370 200009067      01621490370981115307500201902900910153273304402902924031024
21370 200009067      01721600030891015907500101702300310191182603702402924026020
21370 200009067      018216501805707078050001021000000     374101100802016008006
21370 200009067      01921680020590708504800601800000010171195101100801915008006
21370 200009067      020217402609611157075001017028008     473704202802924030023
21370 200009067      021218204305807079050003015000000     004101100802016008006
21370 200009067      02221830220830911507500301901800110201173503302202924023018
21370 200009067      023220000706608103048003016002000     184101401001915010008
21370 200009067      02422010280851012407000302001900110253283103202102722022017
21370 200009067      02522030270650809805500301300200010243103101501102118011008
21370 200009067      02622180101441518908500602405303520281382709106003327071057
21370 200009067      027122802407809109075027046017002     083102902202924021017
21370 200009067      02822290191031115806500602602801120292483104102702521031024
21370 200009067      02922330111131215508501202604102130282183606204003327046036
21370 200009067      03022400090851012206000501501600110292394102801802319020015
21370 200009067      031124303906808110060017035007003     003701801302319014011
21370 200009067      03220240621321420709000001705203210331181708405503529063050
21370 200009067      03330520501441421611002704207004710321972510508604335081067
21370 200009067      03430700631501526310001702206604610331841410308303932079065
21370 200009067      03521520701311415409000100605203210361471708305403529061049
21370 200009067      03631700700770809907001603201000030373595102201902722016013
21370 200009067      03731720701521519009502103306404420383872410008103730078064
21370 200009067      03831790711601518406501501504603320373395107506002521061050
21370 200009067      039220306805207082043003013000000     091100700601714006004
21370 200009067      04012280701261417107500504204503210412372706505002924054044
21370 200009067      04122360690961114607000302002600710402204303902602722028022
21370 200009067      042124405106508093070020037002000     003101901402722014011
21370 200009067      04310071172332431113001204411009530442802728923305142271232
21370 200009067      04430081120580607408001807000000010432095101801303126011009
21370 200009067      04520141431031116608500201503601430712183705403503327038030
