10855 173011105      05511631301391519513002706508906720531503310909105142099085
10855 173011105      05611821441171314711001604106504210551103506605804335060050
10855 173011105      057120710819120237160022080128110     602725319406251222193
10855 173011105      058122513015016209145030080104082     403614211605746127110
10855 173011105      05910201900650810506001002600300010801373101301102319012009
10855 173011105      060104017406908114075011034008000     103401801502924016013
10855 173011105      061105319312814191115016044074052     102708307004537075063
10855 173011105      06210731861011113608001003003901810641203703703303126035029
10855 173011105      063107615105707084075012032000000     001101401102924011009
10855 173011105      06410811930840912508002003802600210621103302602303126025020
10855 173011105      065109017406708097080017041006000     003101801503126016013
10855 173011105      066110917106808108075016031007000     103401701502924015012
10855 173011105      06711101520740810009000904201700010691003102402103529021017
10855 173011105      06811131930720812108001302901300010871003102101803126018014
10855 173011105      06911221520770911508501604002000010671104102502103327022018
10855 173011105      07011451990760911709001604002000010921173102502203529022018
10855 173011105      071114918206508114065016034003000     104101401202521013010
10855 173011105      072115817211713191105028060062040     102706305604134060050
10855 173011105      07311761950790914910002404202700020741004103002603932026021
10855 173011105      07411851801441519513501105509407310731502712210105343108093
10855 173011105      075120316008810131100021047038007     174103603203932032027
10855 173011105      07612151601561721016002409011709410781302616813806251150130
10855 173011105      07712221801041114211002505505702910781374105304704335049041
10855 173011105      07812431632222331718002307015113320761802738528307058325285
10855 173011105      079100422508810137080017040030005     173502902603126027022
10855 173011105      08010102000820912108001203402400110591103702602203126024019
10855 173011105      08110132461061215410501603505503010821203705304604134047039
10855 173011105      08210342401251418110501103206604610811303407106204134065054
10855 173011105      08310362181001115410501204805102310841103104704204134043036
10855 173011105      08410452231121215009501004005403210831203605304703730050041
10855 173011105      085108222906508097075014026003000     003101701402924014011
10855 173011105      086110021406107088065016030000000     003101301002521011009
10855 173011105      08711152090861012108501404403000420891003702902603327027022
10855 173011105      088111723809711144095013040044017     003504103603730037031
10855 173011105      08911182170720810608002003601300020871003102101803126018015
10855 173011105      09011322180780911808500604202100010891003102502203327022018
10855 173011105      091114722408610137095017047034004     003303202903730030024
10855 173011105      09211592000911013010001305004101010941103103803403932035029
10855 173011105      093116023405807081080028047000000     003101501103126012010
10855 173011105      09411742081251417412501306007905510921032608507404940077065
10855 173011105      09511962431371518513002304208806611201302710709005142093079
10855 173011105      09612022051181317112001205007204710981383107306404738066056
10855 173011105      09712122281071215310001604605302910981103205104503932047039
10855 173011105      09812172131261417512001805007605330971303208307204738075063
10855 173011105      09912272011441519613001506509107010981452711709805142107091
10855 173011105      100124024407208116090018048014000     003102302003529020016
10855 173011105      101100627307709111085023042020000     103102502103327022018
10855 173011105      102102028211913169100014035060040     302706205403932058048
10855 173011105      103104128905907091065023031000000     104101201002521011008
10855 173011105      10410422641201315911501503107004611051302707206304537064054
10855 173011105      10510512770660808508502104200500021041003101901603327016013
10855 173011105      10610672830630710607000703400100021051073101501202722013010
10855 173011105      10710772920790912809002203602400021091103102702303529024019
10855 173011105      10810822620800911708501003702400011101003102602303327023019
10855 173011105      10910902911201316512500905507605021071102707906904940071060
10855 173011105      11010952671421520408501303205904521081673407506203327073060
10855 173011105      111110525209811129095010038045018     103704103703730038031
10855 173011105      11211142810780911607501803401900011101003102202002924020016
10855 173011105      113113328106508097075017029003000     103101701402924014011
10855 173011105      11411442541321417910501505006905011161102708006804134075063
10855 173011105      11511522850891012709001304503500711171103603303003529031025
10855 173011105      11611632561081214510502305005703221201102505504804134050042
10855 173011105      11711672950901014909001403403600811192273203303003529031025
10855 173011105      118117027706407091075014031002000     074101601402924014011
10855 173011105      11911812951631722311001203908206731172502712710104335117098
10855 173011105      12011822561061214708500903804502421161203104303703327041033
10855 173011105      12112002920790911307501003402000031191184102302002924021017
10855 173011105      122121127005807080075013034000000     104101401102924011009
10855 173011105      12312282890830911708001503102500111501273402602303126024019
10855 173011105      124124725707909123090017034024000     003702702303529024019
10855 173011105      125100930110912142105011048057033     103605604804134051043
10855 173011105      126101334508710117080019043029004     003102802503126027022
10855 173011105      127102733409611137105015040048018112 1103104403 0413439  32
10855 173011105      128103431311112159110016046061036     203706105304335055046
10855 173011105      12910403410971114309501905004401711271103704103603730038031
10855 173011105      130105734809511139090006049040014     073103703303529035029
10855 173011105      13110583161091217010501804405703311331273505604804134051042
10855 173011105      132107234708109122095018047028000     103102902603730026022
10855 173011105      13310753131241318511002005506904721311403107406404335069058
10855 173011105      13410883190981114909500704004501831331203404103703730038031
10855 173011105      13510943090891011010001604803900811341103103703303932033027
10855 173011105      136110033706107084080038044000000     003101601303126013011
10855 173011105      137110432907408096075022038014000     203102001702924019015
10855 173011105      138111531509310131090017040038012     103703503203529033027
10855 173011105      13911203391391519312002504808206211621302710108404738091077
10855 173011105      14011303250730810307501704001300011411003102001702924018015
10855 173011105      14111423220640710305500703000200011401274101201002118011009
10855 173011105      142114634610712155090008040048026     201704604103529044036
10855 173011105      14311553230861011809000905003200411441003303102803529029023
10855 173011105      14411173240820910809501404802900111451103103002703730027022
10855 173011105      14511803311341419112001204608005911441302709407904738085072
10855 173011105      146119034608209113090014040027001     073102902503529026021
10855 173011105      14711923110620708908503504400100011191104101701403327014012
10855 173011105      148120033210011143100032040048022     103504504003932041034
10855 173011105      14912063190881012708001503703000521501173102902603126027022
10855 173011105      15012103050991113310002204604802031491203704403903932041034
10855 173011105      15112203160650809208003505000400021491084101801403126015012
10855 173011105      152123231006808102080020039008000     003101801603126016013
10855 173011105      153124734407709115080021036019000     103102302003126021017
10855 173011105      154101239708209109085010047026001     003102702403327025020
10855 173011105      155101436011513156100010052058036     303705805103932055046
10855 173011105      156103336407709107085012039020000     103102502103327022018
10855 173011105      15710503711071216010500905505603111581372305404704134050041
10855 173011105      15810543851201317010001104706104011571273706305503932060050
10855 173011105      159107535910912155100014048055031     203705304603932049041
10855 173011105      160109535910612132105013048055030     103305304604134048040
10855 173011105      161111338606708094085020049007000     004102001603327017014
10855 173011105      16211143540861011910503005503700411391103203603304134032027
10855 173011105      16311173700700810206501603400800011641094101601402521015012
10855 173011105      16411273751271417212000905007705411631022708407204738076064
10855 173011105      165114039609911145105012050050021     273204604104134042035
10855 173011105      16611643831521618913001305509407511671302713010705142117100
10855 173011105      16711813861681821413501806010208511661402616513105343148127
10855 173011105      168118136111412161120015050069043     103206806004738062052
10855 173011105      16912033701321417412001306007905811711402709107804738084071
10855 173011105      170120739212113158115009060070047     203507406404537068058
10855 173011105      17112123600770912608501103802000011691104102502103327022018
10855 173011105      172121038008309115090014037029001     303102902603529026022
10855 173011105      173124636407609118080021046018000     103102201903126021017
